origin,destination,flow,time
MNG.4.10_1,MNG.1.13_1,21.0,0
MNG.4.10_1,MNG.4.8_1,4.0,0
MNG.4.10_1,MNG.4.13_1,4.0,0
MNG.4.10_1,MNG.1.12_1,3.0,0
MNG.4.10_1,MNG.1.8_1,1.0,0
MNG.4.10_1,MNG.4.11_1,2.0,0
MNG.4.10_1,MNG.1.10_1,1.0,0
MNG.4.10_1,MNG.4.3_1,2.0,0
MNG.4.10_1,MNG.1.5_1,2.0,0
MNG.4.10_1,MNG.16.1_1,1.0,0
MNG.4.10_1,MNG.17.4_1,1.0,0
MNG.1.3_1,MNG.1.6_1,33.0,0
MNG.1.3_1,MNG.3.15_1,5.0,0
MNG.1.3_1,MNG.1.9_1,6.0,0
MNG.1.3_1,MNG.1.14_1,4.0,0
MNG.1.3_1,MNG.3.13_1,2.0,0
MNG.1.3_1,MNG.1.4_1,7.0,0
MNG.1.3_1,MNG.1.7_1,1.0,0
MNG.1.3_1,MNG.3.17_1,1.0,0
MNG.1.3_1,MNG.9.1_1,1.0,0
MNG.1.3_1,MNG.21.1_1,1.0,0
MNG.1.4_1,MNG.1.17_1,71.0,0
MNG.1.4_1,MNG.1.6_1,45.0,0
MNG.1.4_1,MNG.1.2_1,21.0,0
MNG.1.4_1,MNG.1.19_1,14.0,0
MNG.1.4_1,MNG.1.1_1,27.0,0
MNG.1.4_1,MNG.1.11_1,18.0,0
MNG.1.4_1,MNG.17.3_1,32.0,0
MNG.1.4_1,MNG.1.14_1,9.0,0
MNG.1.4_1,MNG.1.12_1,5.0,0
MNG.1.4_1,MNG.1.3_1,2.0,0
MNG.1.4_1,MNG.3.12_1,4.0,0
MNG.1.4_1,MNG.1.13_1,3.0,0
MNG.1.4_1,MNG.1.5_1,8.0,0
MNG.1.4_1,MNG.17.11_1,6.0,0
MNG.1.4_1,MNG.17.17_1,12.0,0
MNG.1.4_1,MNG.17.10_1,6.0,0
MNG.1.4_1,MNG.3.13_1,2.0,0
MNG.1.4_1,MNG.1.10_1,3.0,0
MNG.1.4_1,MNG.1.8_1,2.0,0
MNG.1.4_1,MNG.1.7_1,1.0,0
MNG.1.4_1,MNG.1.15_1,4.0,0
MNG.1.4_1,MNG.3.6_1,12.0,0
MNG.1.4_1,MNG.17.19_1,5.0,0
MNG.1.4_1,MNG.4.6_1,1.0,0
MNG.1.4_1,MNG.4.13_1,1.0,0
MNG.1.4_1,MNG.17.1_1,6.0,0
MNG.1.4_1,MNG.3.18_1,1.0,0
MNG.1.4_1,MNG.3.3_1,1.0,0
MNG.1.4_1,MNG.4.8_1,1.0,0
MNG.1.4_1,MNG.14.7_1,1.0,0
MNG.1.4_1,MNG.17.7_1,1.0,0
MNG.1.4_1,MNG.4.1_1,1.0,0
MNG.1.4_1,MNG.17.18_1,1.0,0
MNG.1.4_1,MNG.14.13_1,1.0,0
MNG.1.4_1,MNG.4.11_1,2.0,0
MNG.1.4_1,MNG.14.15_1,1.0,0
MNG.1.4_1,MNG.4.3_1,1.0,0
MNG.1.4_1,MNG.14.16_1,1.0,0
MNG.1.4_1,MNG.20.26_1,1.0,0
MNG.1.4_1,MNG.3.9_1,1.0,0
MNG.1.4_1,MNG.14.12_1,3.0,0
MNG.1.4_1,MNG.16.1_1,1.0,0
MNG.1.4_1,MNG.14.23_1,1.0,0
MNG.1.4_1,MNG.16.2_1,1.0,0
MNG.1.4_1,MNG.20.24_1,1.0,0
MNG.1.4_1,MNG.4.14_1,1.0,0
MNG.1.4_1,MNG.8.1_1,1.0,0
MNG.1.4_1,MNG.18.13_1,1.0,0
MNG.1.4_1,MNG.5.1_1,1.0,0
MNG.1.4_1,MNG.21.1_1,6.0,0
MNG.1.4_1,MNG.7.14_1,1.0,0
MNG.1.5_1,MNG.1.8_1,32.0,0
MNG.1.5_1,MNG.1.7_1,13.0,0
MNG.1.5_1,MNG.1.18_1,10.0,0
MNG.1.5_1,MNG.1.14_1,3.0,0
MNG.1.5_1,MNG.1.1_1,4.0,0
MNG.1.5_1,MNG.4.13_1,2.0,0
MNG.1.5_1,MNG.1.13_1,5.0,0
MNG.1.5_1,MNG.14.13_1,2.0,0
MNG.1.5_1,MNG.4.1_1,2.0,0
MNG.1.5_1,MNG.1.6_1,1.0,0
MNG.1.5_1,MNG.1.4_1,5.0,0
MNG.1.5_1,MNG.14.8_1,2.0,0
MNG.1.5_1,MNG.1.17_1,1.0,0
MNG.1.5_1,MNG.4.6_1,1.0,0
MNG.1.5_1,MNG.1.10_1,1.0,0
MNG.1.5_1,MNG.14.12_1,2.0,0
MNG.1.5_1,MNG.9.8_1,1.0,0
MNG.1.5_1,MNG.16.1_1,1.0,0
MNG.1.5_1,MNG.21.1_1,1.0,0
MNG.6.8_1,MNG.6.5_1,11.0,0
MNG.6.8_1,MNG.6.7_1,1.0,0
MNG.6.8_1,MNG.6.13_1,1.0,0
MNG.6.8_1,MNG.6.2_1,2.0,0
MNG.6.8_1,MNG.6.3_1,2.0,0
MNG.6.8_1,MNG.6.10_1,1.0,0
MNG.1.6_1,MNG.1.4_1,71.0,0
MNG.1.6_1,MNG.1.14_1,2.0,0
MNG.1.6_1,MNG.1.1_1,1.0,0
MNG.1.6_1,MNG.1.19_1,2.0,0
MNG.1.6_1,MNG.1.5_1,1.0,0
MNG.1.6_1,MNG.1.15_1,1.0,0
MNG.1.6_1,MNG.3.12_1,2.0,0
MNG.1.6_1,MNG.3.13_1,3.0,0
MNG.1.6_1,MNG.17.3_1,1.0,0
MNG.1.6_1,MNG.1.9_1,1.0,0
MNG.1.6_1,MNG.1.7_1,1.0,0
MNG.1.6_1,MNG.5.3_1,1.0,0
MNG.1.7_1,MNG.1.18_1,35.0,0
MNG.1.7_1,MNG.14.7_1,10.0,0
MNG.1.7_1,MNG.1.5_1,7.0,0
MNG.1.7_1,MNG.1.14_1,4.0,0
MNG.1.7_1,MNG.14.17_1,2.0,0
MNG.1.7_1,MNG.1.15_1,3.0,0
MNG.1.7_1,MNG.1.8_1,1.0,0
MNG.1.7_1,MNG.14.12_1,3.0,0
MNG.1.7_1,MNG.1.1_1,1.0,0
MNG.1.7_1,MNG.1.12_1,1.0,0
MNG.1.7_1,MNG.4.6_1,1.0,0
MNG.1.7_1,MNG.18.1_1,1.0,0
MNG.1.7_1,MNG.2.11_1,1.0,0
MNG.1.2_1,MNG.1.4_1,35.0,0
MNG.1.2_1,MNG.1.6_1,1.0,0
MNG.1.2_1,MNG.3.12_1,1.0,0
MNG.1.2_1,MNG.1.3_1,1.0,0
MNG.1.2_1,MNG.3.6_1,1.0,0
MNG.1.1_1,MNG.1.19_1,29.0,0
MNG.1.1_1,MNG.1.13_1,8.0,0
MNG.1.1_1,MNG.1.4_1,16.0,0
MNG.1.1_1,MNG.1.17_1,2.0,0
MNG.1.1_1,MNG.1.14_1,1.0,0
MNG.1.1_1,MNG.4.10_1,1.0,0
MNG.1.1_1,MNG.4.11_1,1.0,0
MNG.1.9_1,MNG.1.16_1,23.0,0
MNG.1.9_1,MNG.3.15_1,10.0,0
MNG.1.9_1,MNG.1.15_1,6.0,0
MNG.1.9_1,MNG.1.3_1,2.0,0
MNG.1.9_1,MNG.3.14_1,2.0,0
MNG.1.9_1,MNG.14.9_1,2.0,0
